source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
alonhadat,rent_all,alonhadat_18661503,alonhadat_18661503,Cho thuê nhà nguyên căn đường Phạm Văn Bạch phường 15 quận Tân Bình 2PN giá 8 triệu,8000000,Giá: 8 triệu / tháng,48,2,"Đường Phạm Văn Bạch, Phường Tân Sơn, Hồ Chí Minh

Đường Phạm Văn Bạch, Phường 15, Quận Tân Bình, Hồ Chí Minh (cũ)",Phường Tân Sơn,NA,Quận Tân Bình,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018661503-3412-cho-thue-nha-trong-hem-quan-tan-binh-gia-re.jpg,https://alonhadat.com.vn/cho-thue-nha-nguyen-can-duong-pham-van-bach-phuong-15-quan-tan-binh-2pn-gia-8-trieu-18661503.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 23:22:42.921724,1,8,166666.66666666666,0,1
alonhadat,rent_all,alonhadat_18638603,alonhadat_18638603,"Cho thuê nhà Mặt Tiền Âu Cơ, Quận Tân Phú",22000000,Giá: 22 triệu / tháng,120,2,"Đường Âu Cơ, Phường Tân Sơn Nhì, Hồ Chí Minh

Đường Âu Cơ, Phường Tân Thành, Quận Tân Phú, Hồ Chí Minh (cũ)",Phường Tân Sơn Nhì,NA,Quận Tân Phú,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/12/thumbnails/018638603-1053-cho-thue-nha-mat-tien-quan-tan-phu-chinh-chu.jpg,https://alonhadat.com.vn/cho-thue-nha-mat-tien-au-co-quan-tan-phu-18638603.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 23:22:42.934545,1,22,183333.33333333334,0,1
alonhadat,rent_all,alonhadat_18633688,alonhadat_18633688,"Cho thuê Mặt Bằng Mặt Tiền đẹp Lê Hồng Phong, Q.10",18000000,Giá: 18 triệu / tháng,60,NA,"Đường Lê Hồng Phong, Phường Vườn Lài, Hồ Chí Minh

Đường Lê Hồng Phong, Phường 2, Quận 10, Hồ Chí Minh (cũ)",Phường Vườn Lài,NA,Quận 10,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/12/thumbnails/018633688-0402-cho-thue-mat-bang-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/cho-thue-mat-bang-mat-tien-dep-le-hong-phong-q-10-18633688.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 23:22:42.946991,1,18,300000,0,1
alonhadat,rent_apartment,alonhadat_18662401,alonhadat_18662401,Bảng giá cho thuê lâu dài nhà Becamex: 17/5/26,1500000,"Giá: 1,5 triệu / tháng",30,1,"Đường Lê Lợi, Phường Bình Dương, Hồ Chí Minh

Đường Lê Lợi, Phường Hòa Phú, Thành phố Thủ Dầu Một, Bình Dương (cũ)",Phường Bình Dương,NA,Unknown,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018662401-5454-cho-thue-can-ho-chung-cu-binh-duong-chinh-chu.jpg,https://alonhadat.com.vn/bang-gia-cho-thue-lau-dai-nha-becamex-17-5-26-18662401.html,https://alonhadat.com.vn/cho-thue-can-ho-chung-cu,2026-05-16,2026-05-16 23:22:45.54797,1,1.5,50000,0,1
alonhadat,rent_apartment,alonhadat_18660711,alonhadat_18660711,🏡 CHO THUÊ CĂN HỘ CHUNG CƯ BOTANICA – PHÚ NHUẬN,16000000,Giá: 16 triệu / tháng,93,2,"Đường Nguyễn Thượng Hiền, Phường Đức Nhuận, Hồ Chí Minh

Đường Nguyễn Thượng Hiền, Phường 5, Quận Phú Nhuận, Hồ Chí Minh (cũ)",Phường Đức Nhuận,NA,Quận Phú Nhuận,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/20260516_024634_18660711_0.jpg,https://alonhadat.com.vn/-cho-thue-can-ho-chung-cu-botanica-phu-nhuan-18660711.html,https://alonhadat.com.vn/cho-thue-can-ho-chung-cu,2026-05-16,2026-05-16 23:22:45.601137,1,16,172043.01075268816,0,1
alonhadat,rent_apartment,alonhadat_18656295,alonhadat_18656295,DVCC - CHO THUÊ CĂN HỘ TẠI CHUNG CƯ NGUYỄN KIM VŨNG TÀU - Diện tích: 82m2 gồm 2PN 2wc - Că,8000000,Giá: 8 triệu / tháng,82,2,"Đường Xô Viết Nghệ Tĩnh, Phường Vũng Tàu, Hồ Chí Minh

Đường Xô Viết Nghệ Tĩnh, Phường Thắng Tam, Thành phố Vũng Tàu, Bà Rịa Vũng Tàu (cũ)",Phường Vũng Tàu,NA,Unknown,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/15/thumbnails/018656295-2530-cho-thue-can-ho-chung-cu-ba-ria-vung-tau-chinh-chu.jpg,https://alonhadat.com.vn/dvcc-cho-thue-can-ho-tai-chung-cu-nguyen-kim-vung-tau-dien-tich-82m2-gom-2pn-2wc-ca-18656295.html,https://alonhadat.com.vn/cho-thue-can-ho-chung-cu,2026-05-16,2026-05-16 23:22:45.616234,1,8,97560.9756097561,0,1
alonhadat,rent_apartment,alonhadat_18574614,alonhadat_18574614,"Cho Thuê Căn Hộ Cao Cấp Viva Riverside - Quận 6 - 70m² - 2PN, 2WC - Nội Thất - Lầu Cao",12000000,Giá: 12 triệu / tháng,70,2,"Đường Võ Văn Kiệt, Phường Bình Tiên, Hồ Chí Minh

Đường Võ Văn Kiệt, Phường 3, Quận 6, Hồ Chí Minh (cũ)",Phường Bình Tiên,NA,Quận 6,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/6/thumbnails/018574614-5722-cho-thue-can-ho-chung-cu-ho-chi-minh.jpg,https://alonhadat.com.vn/cho-thue-can-ho-viva-riverside-quan-6-2pn-rong-70m-nha-dep-18574614.html,https://alonhadat.com.vn/cho-thue-can-ho-chung-cu,2026-05-16,2026-05-16 23:22:45.64102,1,12,171428.57142857142,0,1
alonhadat,rent_apartment,alonhadat_18658642,alonhadat_18658642,CcDv 🛑 cho thuê căn hộ DIC Phoenix -KĐT Chí Linh,6500000,"Giá: 6,5 triệu / tháng",51,1,"Đường Nguyễn Hữu Cảnh, Phường Tam Thắng, Hồ Chí Minh

Đường Nguyễn Hữu Cảnh, Phường Nguyễn An Ninh, Thành phố Vũng Tàu, Bà Rịa Vũng Tàu (cũ)",Phường Tam Thắng,NA,Unknown,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018658642-1018-cho-thue-can-ho-chung-cu-thanh-pho-vung-tau.jpg,https://alonhadat.com.vn/ccdv-cho-thue-can-ho-dic-phoenix-kdt-chi-linh-18658642.html,https://alonhadat.com.vn/cho-thue-can-ho-chung-cu,2026-05-16,2026-05-16 23:22:45.653901,1,6.5,127450.98039215687,0,1
alonhadat,rent_apartment,alonhadat_18660024,alonhadat_18660024,Penthouse Phú Mỹ Hưng 280m² – 7PN – Sân BBQ – Giá 5.500 USD/Tháng,145000000,Giá: 145 triệu / tháng,280,7,"Đường Nguyễn Đổng Chi, Phường Tân Mỹ, Hồ Chí Minh

Đường Nguyễn Đổng Chi, Phường Tân Phú, Quận 7, Hồ Chí Minh (cũ)",Phường Tân Mỹ,NA,Quận 7,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660024-2714-cho-thue-can-ho-chung-cu-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/penthouse-phu-my-hung-280m-7pn-san-bbq-gia-5-500-usd-thang-18660024.html,https://alonhadat.com.vn/cho-thue-can-ho-chung-cu,2026-05-16,2026-05-16 23:22:45.682529,1,145,517857.14285714284,0,1
alonhadat,rent_apartment,alonhadat_18658591,alonhadat_18658591,Cần cho thuê căn hộ Ngọc Phương Nam Quận 8 (Đường Âu Dương Lân ) Ngay Cầu Nguyễn Văn,11000000,Giá: 11 triệu / tháng,90,2,"Đường Âu Dương Lân, Phường Chánh Hưng, Hồ Chí Minh

Đường Âu Dương Lân, Phường 2, Quận 8, Hồ Chí Minh (cũ)",Phường Chánh Hưng,NA,Quận 8,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018658591-5531-can-cho-thue-can-ho-ngoc-phuong-nam-quan-8-duong-au-duong-lan-ngay-cau-nguyen-van.jpg,https://alonhadat.com.vn/can-cho-thue-can-ho-ngoc-phuong-nam-quan-8-duong-au-duong-lan-ngay-cau-nguyen-van-18658591.html,https://alonhadat.com.vn/cho-thue-can-ho-chung-cu,2026-05-16,2026-05-16 23:22:45.695196,1,11,122222.22222222222,0,1
alonhadat,rent_apartment,alonhadat_18657662,alonhadat_18657662,"(8672) cho thuê lâu dài chung cư Phú Mỹ, 50 m², giá 3 triệu/ tháng",3000000,Giá: 3 triệu / tháng,50,1,"Đại Lộ Bình Dương, Phường Thới Hòa, Hồ Chí Minh

Đại Lộ Bình Dương, Phường Thới Hòa, Thành phố Bến Cát, Bình Dương (cũ)",Phường Thới Hòa,NA,Unknown,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/15/thumbnails/018657662-1120-cho-thue-can-ho-chung-cu-thanh-pho-ben-cat-gia-re.jpg,https://alonhadat.com.vn/-8672-cho-thue-lau-dai-chung-cu-phu-my-50-m-gia-3-trieu-thang-18657662.html,https://alonhadat.com.vn/cho-thue-can-ho-chung-cu,2026-05-15,2026-05-16 23:22:45.710598,1,3,60000,0,1
